0.105438,-0.217499
-0.259735,-0.220703
0.275604,-0.309265
0.317200,-0.040649
-0.264893,-0.219666
0.203003,-0.221924
-0.197601,0.365204
-0.626099,-0.025726
-0.226624,-0.142761
-0.394287,-0.035461
-0.111389,0.318817
-0.440491,-0.105469
-0.087769,-0.612854
0.199280,-0.168121
0.150482,-0.357971
0.222595,-0.182220
-0.178528,-0.079865
-0.056976,0.433960
-0.058502,-0.093750
0.193665,0.581940
-0.026733,-0.664337
-0.139099,-0.166321
-0.337708,-0.061523
0.108307,-0.037354
-0.184448,0.105042
-0.383331,-0.590302
-0.219238,0.005310
0.012604,0.052490
0.362183,0.060791
0.432037,0.137848
0.117401,-0.200592
-0.259888,-0.421204
-0.455811,-0.335724
-0.545288,-0.221527
-0.247040,-0.011414
0.687103,-0.070374
0.335938,-0.207550
0.040192,0.003967
0.208344,0.096802
-0.315765,0.027039
-0.134460,0.098907
-0.279144,-0.646118
0.047760,0.139954
0.428345,0.209229
0.317169,-0.161438
-0.459076,0.174103
-0.074890,-0.106262
-0.063629,0.283020
0.045166,-0.184204
-0.131256,0.247925
-0.280945,0.284180
0.039459,-0.092926
-0.122253,-0.445801
-0.178741,-0.589142
0.455719,-0.059570
-0.318390,-0.418060
-0.113983,0.209686
-0.257080,0.285706
0.272491,0.408630
0.124084,-0.443634
0.055511,-0.098663
0.038910,0.214630
-0.165009,-0.013733
0.537415,0.342896
-0.034912,0.128296
0.665863,0.459900
-0.420441,-0.027893
-0.087616,-0.063049
0.101898,0.065308
-0.257507,-0.033905
-0.205994,-0.399933
-0.298096,-0.024261
-0.107849,-0.235016
-0.036896,0.277954
0.107941,0.102814
0.368073,0.059479
0.078064,-0.066956
-0.008789,-0.008820
0.241821,0.239197
0.331909,0.065521
0.269775,0.035400
0.239899,-0.171661
0.155853,-0.202789
0.494110,-0.206390
-0.084534,0.016876
0.010132,0.280151
0.127655,-0.178802
-0.353302,-0.003723
0.049530,0.271118
0.126251,-0.078827
-0.211548,-0.124512
-0.068665,-0.114105
0.369751,0.222321
-0.031128,0.238586
0.083740,-0.137360
0.392395,0.322083
-0.056427,0.159363
-0.302917,-0.007477
0.199646,0.011047
-0.118713,-0.064636
0.189484,0.146545
-0.225952,0.150330
-0.219086,0.042969
0.328339,0.439758
0.076721,0.093140
-0.511627,0.327057
0.150909,0.027832
-0.686584,-0.558441
0.103271,0.265442
-0.070984,-0.214172
-0.170044,0.266205
0.177032,0.137848
0.137421,0.534729
-0.128632,0.999969
-0.054596,0.398376
0.134247,-0.270294
0.043457,0.307220
-0.264404,0.695801
-0.054871,0.137238
-0.060883,-0.156403
0.114990,0.307251
0.010437,0.597961
0.020935,0.222931
-0.222107,0.649963
-0.367493,-0.447662
0.036682,0.156097
0.237854,-0.344513
0.282043,-0.168243
-0.011078,0.303009
-0.148163,-0.060944
-0.670624,0.435669
0.279144,0.039124
0.206451,0.087433
-0.125732,0.095856
0.032410,-0.347168
-0.096985,0.109894
0.234039,-0.253723
-0.375122,0.209381
-0.786865,0.129639
-0.539154,0.270996
-0.027435,0.136688
0.084686,-0.082092
-0.173035,0.181549
-0.471558,0.275696
-0.156128,0.300201
0.461060,0.268494
0.300598,0.232819
-0.097168,0.052612
-0.134705,0.064331
-0.446777,0.033447
-0.059418,0.030396
-0.490692,0.129517
-0.147034,0.251678
-0.121735,-0.087585
-0.272430,0.103699
0.048340,-0.224182
0.536499,-0.004852
0.145355,0.295685
0.116394,0.299011
0.007172,-0.731781
0.054443,-0.340576
-0.333069,-0.298065
0.225464,-0.222565
-0.227142,-0.082977
-0.136108,0.259613
-0.005310,-0.045044
0.032440,0.232178
-0.232941,-0.340912
0.437988,-0.330688
0.024353,0.191681
0.248413,0.155914
-0.397552,-0.003021
-0.206482,0.413361
0.197937,0.136932
-0.225922,-0.289368
-0.071472,0.056427
0.015991,0.399475
0.250916,0.133331
-0.097076,-0.314453
-0.397064,-0.273468
-0.029846,0.536865
-0.267792,-0.089050
-0.506378,-0.194611
-0.026703,0.030060
-0.332001,-0.530579
0.128082,-0.068115
0.100037,0.187286
0.308899,0.003387
-0.301147,0.053040
0.176849,-0.035187
-0.070557,0.075745
0.193146,-0.080719
0.118317,-0.119690
0.299194,-0.015686
-0.292786,0.156616
-0.113068,0.099579
0.597076,0.436890
0.330597,-0.049377
-0.113098,0.324738
0.120605,0.340698
0.365570,-0.249908
0.056366,-0.325531
-0.359650,0.115936
-0.209534,-0.239563
0.447052,0.089630
0.358643,0.065460
-0.088409,-0.242065
-0.136932,0.016266
0.226471,-0.000610
0.191589,0.589844
-0.559052,-0.099060
-0.033234,-0.110443
-0.146027,0.372101
0.155334,0.266083
0.036469,0.029785
0.365204,0.503815
0.435181,0.197327
-0.156158,0.011688
-0.096588,-0.270996
-0.062805,0.155853
-0.030518,-0.165833
-0.101196,0.100891
0.115509,-0.087585
0.137360,0.150665
0.191620,0.105438
-0.449463,0.756012
-0.043762,0.180634
-0.309509,0.367035
-0.123932,-0.060638
0.107758,-0.136292
-0.143219,0.410797
0.399292,0.453094
-0.166168,-0.219025
-0.025391,-0.428955
-0.471222,0.144623
-0.087616,0.299255
-0.377045,-0.225189
-0.366699,-0.189697
0.096924,0.330566
0.002991,0.343109
-0.123474,-0.090576
0.076263,-0.090820
0.188843,-0.250854
-0.010345,-0.056061
-0.091827,0.087738
-0.422058,0.402069
0.016052,0.373749
0.157410,-0.515320
-0.431122,-0.273621
0.104828,0.021881
-0.311615,0.043732
0.391785,0.080719
-0.213715,-0.490234
-0.035614,-0.433990
0.177124,0.063690
-0.122528,0.465729
-0.314270,0.333771
-0.331604,0.076202
0.268494,-0.128387
0.042694,0.069733
-0.269318,-0.049530
-0.292969,-0.423553
-0.404297,0.629791
-0.195099,-0.440918
-0.235443,0.155670
-0.195404,0.041046
-0.317749,-0.670074
0.065430,-0.281769
0.493530,0.297272
0.318695,0.060699
0.019562,-0.185974
0.072449,0.170471
-0.282349,-0.276184
-0.246460,0.100891
0.081116,-0.051575
0.087372,-0.601135
-0.250397,-0.353851
-0.304749,-0.238892
0.039276,-0.060303
-0.217194,-0.493469
0.407410,0.143677
-0.089569,-0.140137
0.356689,-0.211670
0.113525,-0.043457
0.109283,-0.073120
-0.094849,-0.217041
0.049408,-0.747070
-0.128235,-0.084747
-0.539093,-0.035889
-0.350708,0.234192
0.302887,-0.016296
0.371002,-0.437012
-0.050629,0.071045
0.058472,0.291534
-0.034912,0.126648
-0.196686,-0.289124
-0.259491,0.101746
0.121063,-0.157196
0.474304,0.264954
-0.123840,-0.341125
-0.006317,-0.436920
0.187744,0.149963
-0.038452,-0.154083
-0.059967,0.101898
-0.043945,0.146637
0.086090,-0.436890
-0.166656,-0.020538
0.160065,-0.152252
0.197479,-0.050659
0.095947,-0.122009
0.112305,-0.142426
0.314697,0.124298
-0.287964,-0.308197
0.112549,-0.065216
0.162750,0.353027
-0.038086,-0.281616
0.057312,0.210144
-0.074829,-0.397400
0.243896,-0.142029
-0.344543,-0.458435
0.013855,-0.291077
-0.348907,-0.010986
0.069580,-0.178558
-0.084503,-0.000732
0.160217,0.185486
-0.063354,0.327698
0.498718,-0.003723
0.370636,-0.070923
-0.342926,0.133911
0.329895,-0.309570
-0.343292,0.114960
-0.033875,0.066467
-0.141174,-0.082581
0.073334,-0.004730
-0.188873,0.027039
-0.056122,0.008026
-0.233521,0.192902
-0.515350,-0.247955
-0.089600,-0.013062
0.161957,0.151031
-0.252563,0.466766
0.341583,-0.179871
-0.174011,0.290222
-0.065491,0.118713
-0.029846,0.119690
-0.490021,-0.183289
0.095367,0.162537
-0.394958,-0.055969
0.355560,-0.087097
-0.237091,-0.242249
0.146179,0.153412
0.153107,0.094971
-0.132019,-0.460938
0.370483,0.026428
0.190796,0.125671
-0.190948,-0.171753
0.573822,-0.213470
0.857880,-0.280090
0.193115,0.161469
-0.006989,-0.343445
-0.046112,-0.003693
0.137634,-0.405701
-0.230774,0.237640
0.265991,-0.230499
0.098602,0.472626
-0.121704,0.065033
0.175262,0.373871
0.048645,0.433838
0.324280,-0.464447
0.127350,-0.016602
0.083038,0.016174
0.258759,0.221130
0.847900,0.075012
-0.068665,0.055908
-0.328033,-0.430450
0.281647,-0.130219
0.384705,-0.372894
-0.010712,0.197815
-0.342316,-0.190826
0.294189,-0.014343
-0.069763,-0.058289
-0.381958,-0.307129
0.216400,-0.466309
-0.087494,0.407532
-0.206390,-0.017181
-0.006378,0.048035
-0.523010,0.039093
-0.111176,0.028900
0.408325,-0.358276
-0.110657,0.112823
-0.575256,0.709320
0.009216,-0.101624
-0.232727,-0.003448
-0.235596,0.008972
-0.326660,0.583984
0.117767,-0.162170
-0.312958,0.183746
0.223938,-0.021240
-0.081085,-0.278107
-0.065491,-0.038300
-1.000000,0.218567
0.137329,-0.080200
0.147705,-0.340698
0.109619,0.185333
0.182068,-0.573059
0.522858,0.040344
0.043488,0.321350
0.416412,-0.310669
-0.302307,0.152527
-0.146118,-0.257843
-0.219330,0.147156
-0.016754,-0.043182
0.272247,0.002686
-0.389496,0.400208
-0.319092,-0.196228
-0.088715,-0.102509
-0.275360,0.048096
0.549072,0.234131
-0.119019,0.158783
-0.197174,-0.114197
0.211609,0.047455
-0.139984,0.053802
0.292053,-0.021973
-0.569641,0.473175
-0.158752,-0.308868
0.100525,-0.328644
0.212128,0.114258
0.200592,-0.135284
0.209259,-0.020935
0.203430,-0.268524
-0.013641,0.064453
-0.407013,0.067017
0.176392,-0.534332
0.342682,0.018402
-0.418091,0.158203
0.340363,0.131439
-0.365082,0.123138
0.073669,-0.467712
0.098938,-0.049896
0.265442,0.003540
-0.200195,-0.407318
-0.196930,-0.519775
-0.479279,-0.013733
0.281555,0.150574
-0.185364,0.045715
-0.286469,0.383362
0.024994,-0.287689
-0.103241,-0.090485
0.408051,-0.125305
0.027130,-0.207458
-0.029724,-0.233185
0.057953,0.332123
-0.006195,0.053070
0.230560,0.133698
0.049561,0.020294
0.190369,-0.326294
-0.105621,-0.075073
0.164581,-0.217957
0.383667,-0.124084
-0.118500,0.185944
-0.103363,0.443420
0.173553,-0.198639
0.272125,0.306976
0.228851,0.134583
-0.169098,0.479370
0.031616,-0.288483
-0.030487,-0.175507
0.039337,0.106537
-0.008514,-0.258881
0.379974,-0.030701
-0.089142,-0.078461
-0.065247,0.350220
-0.115173,0.082306
-0.094666,0.078369
0.002960,0.199860
-0.124420,0.293701
-0.212189,-0.454956
-0.001343,0.187653
0.251831,-0.169922
0.160889,0.408417
-0.066589,-0.114410
-0.239288,-0.860626
-0.506348,-0.454834
0.207703,0.147766
-0.305176,0.064392
-0.423096,-0.136597
0.068573,0.131378
-0.648376,0.038635
-0.248077,-0.404175
-0.219269,-0.155090
0.215729,-0.142853
-0.296478,-0.192322
0.022308,0.103394
0.130493,-0.269989
0.186096,0.126556
0.129578,0.232178
-0.219208,-0.153107
0.121857,-0.057922
-0.203674,-0.008606
-0.518494,-0.242950
0.066345,0.008240
0.222534,-0.283997
0.293427,0.189667
-0.076752,0.029938
-0.387207,0.783203
0.427826,-0.413452
-0.030090,0.116730
0.158112,-0.392548
0.114410,-0.283936
-0.363892,-0.492615
-0.079407,-0.182770
0.005768,0.174377
-0.522461,-0.024200
0.270996,0.374146
0.026642,0.091248
-0.142609,-0.292267
-0.346008,-0.291260
-0.023834,-0.084045
-0.294373,0.279358
-0.010010,0.157684
-0.210999,0.057220
0.318085,0.399353
0.249329,-0.159363
-0.242279,0.025696
0.168762,-0.114044
-0.163208,-0.178375
-0.074036,-0.074982
0.054749,0.098846
0.551514,0.273346
-0.062897,0.209106
-0.085938,-0.477142
0.274445,0.440674
-0.036194,0.294678
-0.303894,-0.164062
0.024872,-0.319489
-0.039032,0.071259
-0.242523,-0.398956
-0.238007,0.180481
0.086365,0.332520
0.086090,0.045227
-0.063477,0.283844
-0.209198,-0.069763
-0.156830,-0.023956
0.306885,-0.213440
-0.158112,-0.157166
0.133514,0.344177
0.638702,0.043243
-0.152344,-0.113129
0.449402,0.077362
0.220154,0.357758
-0.424347,-0.036133
-0.022369,0.359497
-0.208649,-0.178009
-0.076874,-0.341980
0.086121,-0.108276
-0.207947,0.015503
0.259521,-0.470306
-0.087860,0.359131
-0.127014,0.147125
-0.287079,-0.065887
-0.282349,-0.009491
-0.098145,0.847870
0.256378,0.628143
-0.257935,-0.394287
0.216431,0.602600
-0.144531,-0.189392
0.080170,-0.098297
0.157135,0.096069
0.117371,0.282959
0.101196,-0.052673
-0.282196,0.230377
-0.561066,-0.046417
-0.219971,-0.461426
-0.207367,0.215912
-0.167969,0.115021
-0.082123,0.090424
0.164093,-0.420319
-0.099823,0.247009
0.318604,0.384186
0.261292,0.058350
0.199890,-0.109528
0.386597,0.067230
-0.483002,0.343994
-0.269989,0.015045
0.200165,-0.147522
-0.404938,-0.200867
0.087921,-0.255005
-0.136078,-0.483337
-0.242889,-0.264862
-0.275513,-0.614929
0.017578,-0.313324
0.045776,0.388733
0.114075,0.003876
0.413330,0.425598
0.068878,0.051605
-0.107849,-0.121613
-0.238159,0.226715
-0.502289,-0.271118
-0.029510,0.709351
-0.173706,0.481750
0.187378,0.150238
-0.277527,-0.345947
-0.048523,0.099335
0.096375,0.267883
-0.159698,0.076508
-0.140930,0.200592
0.304535,0.335724
-0.277130,0.428986
0.060913,-0.157288
0.133392,-0.225830
0.385559,0.205200
-0.026978,-0.029144
-0.359222,0.035522
-0.145721,0.214600
-0.106323,0.416534
0.103394,0.425995
-0.053223,-0.117065
-0.057983,0.409607
-0.471588,0.040588
0.061890,0.429443
-0.092194,0.281464
0.116058,0.125427
0.577179,-0.350464
0.217834,0.096497
0.085938,0.344727
0.052582,-0.014221
0.153473,0.088989
0.206177,-0.019440
-0.047607,0.146637
-0.344421,-0.173431
0.341095,-0.066254
0.288818,-0.099335
0.213745,-0.561432
0.118256,0.473206
-0.274048,-0.010529
0.403168,-0.661224
-0.148773,0.578125
-0.400909,0.243835
0.425568,0.541229
0.190918,-0.011597
-0.108612,0.135590
-0.257629,-0.041962
0.269745,0.355469
0.218170,0.234924
-0.012329,0.144775
-0.117950,-0.328186
-0.788910,-0.454407
0.070251,0.184692
0.122559,-0.161255
0.311432,-0.208130
-0.115417,0.046539
0.155457,-0.114105
0.110779,-0.520721
0.056549,-0.066498
-0.260895,0.485779
-0.330048,0.308105
-0.223297,0.305237
-0.017029,0.003113
-0.069611,-0.290070
0.068207,0.272888
-0.202026,0.405212
-0.000488,0.157166
-0.368866,0.419983
0.066833,-0.096191
0.230927,-0.059631
0.080048,0.075470
-0.331116,0.044006
0.316437,-0.433014
0.075470,0.336578
0.162109,0.163574
0.076111,-0.066742
0.238159,-0.084381
0.149384,0.305603
0.104492,0.085022
0.308899,0.051788
-0.238861,0.192200
0.518036,0.026276
0.322601,0.115021
-0.194702,0.267059
-0.435242,-0.248505
-0.136719,0.306732
0.031006,0.422119
0.430115,0.173676
0.174194,0.109283
0.311462,-0.128296
-0.365845,-0.138977
-0.009644,-0.145081
0.198730,-0.248810
0.023376,0.104675
0.310211,0.136505
0.359314,0.137543
0.615997,-0.118652
-0.243988,0.151367
-0.351288,-0.270081
0.003052,0.467773
0.472839,-0.397705
-0.080688,0.110229
0.151855,0.219727
-0.211395,0.135742
0.003784,0.267426
0.065704,0.296387
0.100800,-0.065918
0.400635,-0.104279
-0.034454,0.123657
-0.317108,-0.307770
-0.175171,0.195709
0.174744,-0.120087
-0.484100,-0.112854
-0.318695,0.134918
-0.024231,-0.052094
0.207733,0.177094
0.633911,0.096405
-0.186310,-0.003601
-0.148193,-0.266052
-0.103577,0.017273
0.192596,0.032196
0.011505,-0.392578
0.246643,0.000732
0.029785,0.273285
-0.168823,-0.101959
0.106262,-0.520111
0.043457,0.202484
-0.151550,-0.446930
0.021057,0.270935
0.038757,-0.013458
-0.012360,-0.044037
-0.077454,-0.269318
0.259918,-0.051880
-0.142883,0.049927
0.013214,-0.400879
0.081512,-0.210236
0.300201,0.017883
-0.219330,-0.335510
-0.001373,0.533508
-0.301971,-0.275238
0.360840,-0.004242
0.106049,0.317810
0.238525,-0.008698
0.142151,-0.185791
-0.510284,0.078430
-0.125122,0.111389
0.084015,0.642456
0.315918,-0.013916
-0.079193,0.223663
0.080414,-0.089752
-0.060303,0.211121
0.046234,-0.019562
-0.272339,0.295990
0.269653,0.028229
0.045380,-0.169647
0.256470,-0.142090
-0.193024,0.390442
-0.041473,-0.421875
0.100922,-0.143799
-0.414398,0.455505
-0.157227,-0.116943
0.495117,-0.262848
0.153198,-0.163940
-0.039093,0.050323
0.025604,-0.025421
0.046387,-0.712372
0.056641,-0.032776
-0.093842,0.226746
-0.146027,0.210419
0.177246,-0.015656
-0.078247,0.137329
0.270721,0.197662
0.186981,-0.219391
-0.161072,-0.157379
0.313965,0.727020
0.070618,-0.124481
0.151733,-0.497986
-0.461700,-0.293793
-0.037903,0.103333
0.100922,0.088104
0.059174,0.185455
-0.175903,-0.248505
0.032227,0.065460
-0.049591,-0.081818
0.179321,-0.109863
0.500885,-0.056000
-0.190552,-0.178192
-0.320587,-0.019562
0.029327,-0.053284
-0.286346,0.068604
-0.432129,0.315887
0.114502,-0.057587
0.672577,0.052979
0.051331,0.318542
0.350647,-0.004944
0.318939,0.202148
0.283051,-0.446106
-0.483551,0.029724
-0.175049,0.251526
-0.072571,0.078217
-0.352936,0.213623
0.203522,-0.667542
-0.097290,0.319977
0.147430,-0.352814
-0.127930,-0.113831
-0.179993,-0.127258
0.345581,0.213867
0.129028,0.918732
0.065796,-0.052887
0.209137,-0.422791
-0.146698,-0.146851
0.297119,0.060669
-0.207367,0.748169
-0.191345,-0.275452
-0.044006,0.066498
0.178741,-0.058868
-0.080750,-0.163147
-0.358734,-0.431213
-0.145172,0.239899
-0.201630,-0.182861
-0.208588,0.085815
-0.054047,-0.347565
0.187195,-0.056274
0.067291,-0.612457
-0.173615,-0.176422
0.365356,-0.595642
-0.093658,-0.157562
0.476685,0.273529
0.100098,-0.294678
0.246216,0.536987
-0.012421,-0.188843
-0.115417,-0.070190
-0.361115,-0.106598
0.016846,0.195557
-0.032074,0.219543
-0.332977,-0.001831
-0.086761,-0.497070
-0.224457,0.319000
0.041656,-0.080231
0.050934,-0.224182
-0.163391,-0.019135
-0.092163,0.261841
-0.060394,0.474365
-0.051056,-0.037292
-0.354370,-0.005859
-0.122284,0.307526
0.118591,-0.159332
-0.079163,-0.137634
0.151825,0.030762
-0.068939,-0.033844
-0.037109,0.242920
0.212524,0.037750
0.007935,0.113098
-0.113373,0.315155
-0.226898,-0.259094
-0.040009,-0.299774
-0.607178,-0.066986
0.381927,-0.013031
0.088867,0.062500
0.478851,0.276886
-0.148926,-0.042023
0.271912,0.672668
0.024506,0.454071
0.111542,0.191559
-0.103210,-0.335602
-0.070801,-0.001892
-0.474457,-0.047607
0.257721,-0.484344
0.391632,-0.065186
0.207031,0.122253
-0.365295,-0.058502
-0.032532,-0.161652
0.076904,0.329315
0.449677,0.491974
0.199738,-0.085327
-0.369843,-0.482147
0.182556,-0.211945
0.337219,0.261444
-0.221893,-0.034882
0.060059,0.589081
-0.378937,-0.140137
0.069489,-0.117096
-0.322388,-0.273071
-0.229492,-0.302948
0.114746,0.046143
0.341583,-0.027710
0.058685,0.081299
0.317230,0.169159
-0.483856,0.170563
-0.130859,0.289429
0.096680,0.012268
-0.087189,0.471619
-0.365784,0.129883
0.094971,-0.122711
-0.130035,0.286896
0.388336,0.130188
0.135406,-0.214478
-0.397766,0.088074
0.466736,-0.182800
-0.254272,0.213623
-0.197479,-0.137787
0.388733,0.444733
-0.094208,0.078186
0.152557,0.304657
-0.449371,-0.202454
-0.175598,0.197296
0.367493,-0.389893
0.114777,0.248474
-0.567322,-0.003998
-0.067596,0.308441
0.197235,0.210815
0.089081,-0.388214
-0.219696,-0.314758
-0.152405,-0.051880
-0.035950,-0.138153
0.057587,0.145203
0.428192,0.510468
0.034302,0.258057
-0.226624,-0.363129
-0.216125,-0.320190
0.453583,0.351105
0.169373,-0.142120
0.082733,0.549927
0.198303,-0.655334
0.035553,-0.498779
0.173767,0.058655
0.128571,-0.321411
0.162048,0.134430
-0.109894,-0.160339
0.432159,0.240692
-0.093323,-0.242798
0.065613,0.063385
-0.096954,-0.087097
0.089233,-0.236145
